movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
112070,Maps to the Stars (2014),Drama,['Drama'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
112138,22 Jump Street (2014),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2014.0,19,3.684210526315789,0.8029550685469663,2.0,5.0,2014
112171,"Equalizer, The (2014)",Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2014.0,9,3.2777777777777777,0.754615428178118,2.0,4.5,2014
112175,How to Train Your Dragon 2 (2014),Action|Adventure|Animation,"['Action', 'Adventure', 'Animation']",3,2014.0,15,3.7666666666666666,0.8632717389316618,2.5,5.0,2014
112183,Birdman: Or (The Unexpected Virtue of Ignorance) (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,26,3.3461538461538463,1.2146541134761843,0.5,5.0,2014
112290,Boyhood (2014),Drama,['Drama'],1,2014.0,17,3.823529411764706,1.1172116024755034,0.5,5.0,2014
112303,Think Like a Man Too (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,1.5,0.0,1.5,1.5,2014
112316,Jersey Boys (2014),Drama|Musical,"['Drama', 'Musical']",2,2014.0,1,2.5,0.0,2.5,2.5,2014
112334,"Internet's Own Boy: The Story of Aaron Swartz, The (2014)",Documentary,['Documentary'],1,2014.0,1,4.5,0.0,4.5,4.5,2014
112370,Transformers: Age of Extinction (2014),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2014.0,4,1.875,0.478713553878169,1.5,2.5,2014
112421,Frank (2014),Comedy|Drama|Mystery,"['Comedy', 'Drama', 'Mystery']",3,2014.0,3,4.333333333333333,0.2886751345948129,4.0,4.5,2014
112450,They Came Together (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,2.0,0.0,2.0,2.0,2014
112454,Honey (Miele) (2013),Drama,['Drama'],1,2013.0,1,3.5,0.0,3.5,3.5,2013
112460,Planes: Fire & Rescue (2014),Adventure|Animation|Comedy,"['Adventure', 'Animation', 'Comedy']",3,2014.0,2,2.25,0.3535533905932738,2.0,2.5,2014
112497,Tammy (2014),Comedy,['Comedy'],1,2014.0,2,2.0,1.4142135623730951,1.0,3.0,2014
112512,Colourful (Karafuru) (2010),Animation|Drama|Fantasy|Mystery,"['Animation', 'Drama', 'Fantasy', 'Mystery']",4,2010.0,1,5.0,0.0,5.0,5.0,2010
112515,"Babadook, The (2014)",Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,2014.0,3,4.5,0.0,4.5,4.5,2014
112552,Whiplash (2014),Drama,['Drama'],1,2014.0,38,4.039473684210527,0.8572550390586603,1.0,5.0,2014
112556,Gone Girl (2014),Drama|Thriller,"['Drama', 'Thriller']",2,2014.0,37,3.716216216216216,0.8782917490198779,1.0,5.0,2014
112580,"Angriest Man in Brooklyn, The (2014)",Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,1,4.0,0.0,4.0,4.0,2014
112623,Dawn of the Planet of the Apes (2014),Sci-Fi,['Sci-Fi'],1,2014.0,15,3.433333333333333,1.0834249045547752,1.5,5.0,2014
112727,Deliver Us from Evil (2014),Crime|Horror|Thriller,"['Crime', 'Horror', 'Thriller']",3,2014.0,1,3.0,0.0,3.0,3.0,2014
112749,And So It Goes (2014),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2014.0,1,2.0,0.0,2.0,2.0,2014
112788,Sex Tape (2014),Comedy,['Comedy'],1,2014.0,5,2.6,0.7416198487095663,1.5,3.5,2014
112804,I Origins (2014),Drama|Sci-Fi,"['Drama', 'Sci-Fi']",2,2014.0,3,3.8333333333333335,1.6072751268321592,2.0,5.0,2014
112818,"Purge: Anarchy, The (2014)",Action|Horror|Thriller,"['Action', 'Horror', 'Thriller']",3,2014.0,5,3.3,1.095445115010332,2.0,5.0,2014
112852,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2014.0,59,4.050847457627119,0.8392058810639917,1.0,5.0,2014
112868,"Signal, The (2014)",Sci-Fi|Thriller,"['Sci-Fi', 'Thriller']",2,2014.0,1,4.5,0.0,4.5,4.5,2014
112897,The Expendables 3 (2014),Action|Adventure,"['Action', 'Adventure']",2,2014.0,3,3.5,0.8660254037844386,2.5,4.0,2014
112911,Hercules (2014),Action|Adventure,"['Action', 'Adventure']",2,2014.0,4,2.0,1.4719601443879744,0.5,4.0,2014
112940,A Most Wanted Man (2014),Thriller,['Thriller'],1,2014.0,1,4.5,0.0,4.5,4.5,2014
113159,Life After Beth (2014),Comedy|Horror|Romance,"['Comedy', 'Horror', 'Romance']",3,2014.0,1,3.5,0.0,3.5,3.5,2014
113186,Felony (2013),Thriller,['Thriller'],1,2013.0,1,3.0,0.0,3.0,3.0,2013
113207,Get on Up (2014),Drama|Musical,"['Drama', 'Musical']",2,2014.0,1,3.5,0.0,3.5,3.5,2014
113225,Magic in the Moonlight (2014),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2014.0,1,3.0,0.0,3.0,3.0,2014
113252,Housebound (2014),Comedy|Horror|Thriller,"['Comedy', 'Horror', 'Thriller']",3,2014.0,2,4.25,0.3535533905932738,4.0,4.5,2014
113275,The Hundred-Foot Journey (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,1,4.5,0.0,4.5,4.5,2014
113278,Batman: Assault on Arkham (2014),Action|Animation|Crime|Thriller,"['Action', 'Animation', 'Crime', 'Thriller']",4,2014.0,1,3.0,0.0,3.0,3.0,2014
113280,White Frog (2012),Drama,['Drama'],1,2012.0,1,4.0,0.0,4.0,4.0,2012
113313,"Den, The (2013)",Horror|Thriller,"['Horror', 'Thriller']",2,2013.0,1,3.5,0.0,3.5,3.5,2013
113345,Jupiter Ascending (2015),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2015.0,2,2.0,0.7071067811865476,1.5,2.5,2015
113348,Teenage Mutant Ninja Turtles (2014),Action|Adventure|Comedy,"['Action', 'Adventure', 'Comedy']",3,2014.0,4,2.75,0.6454972243679028,2.0,3.5,2014
113350,I'll Follow You Down (2013),Drama|Mystery|Sci-Fi,"['Drama', 'Mystery', 'Sci-Fi']",3,2013.0,1,1.5,0.0,1.5,1.5,2013
113378,"Giver, The (2014)",Drama|Sci-Fi,"['Drama', 'Sci-Fi']",2,2014.0,5,2.3,1.4832396974191326,1.0,4.5,2014
113394,"Pretty One, The (2013)",Comedy|Drama,"['Comedy', 'Drama']",2,2013.0,1,4.0,0.0,4.0,4.0,2013
113416,Revenge of the Green Dragons (2014),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2014.0,1,1.5,0.0,1.5,1.5,2014
113453,Let's Be Cops (2014),Comedy|Crime,"['Comedy', 'Crime']",2,2014.0,5,3.1,0.6519202405202649,2.5,4.0,2014
113532,"Inbetweeners 2, The (2014)",Comedy,['Comedy'],1,2014.0,2,3.5,0.0,3.5,3.5,2014
113565,"Sacrament, The (2013)",Horror|Thriller,"['Horror', 'Thriller']",2,2013.0,1,4.0,0.0,4.0,4.0,2013
113573,Sin City: A Dame to Kill For (2014),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2014.0,4,3.25,0.5,3.0,4.0,2014
113604,If I Stay (2014),Drama,['Drama'],1,2014.0,1,2.0,0.0,2.0,2.0,2014
113705,"Two Days, One Night (Deux jours, une nuit) (2014)",Drama,['Drama'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
113741,Coherence (2013),Drama|Mystery|Sci-Fi|Thriller,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",4,2013.0,2,4.0,0.0,4.0,4.0,2013
113780,"As Above, So Below (2014)",Horror|Thriller,"['Horror', 'Thriller']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
113829,"One I Love, The (2014)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2014.0,1,5.0,0.0,5.0,5.0,2014
113849,Headshot (2011),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2011.0,1,2.5,0.0,2.5,2.5,2011
113862,"Guest, The (2014)",Thriller,['Thriller'],1,2014.0,1,4.0,0.0,4.0,4.0,2014
114028,Pride (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,2,4.0,0.0,4.0,4.0,2014
114044,Honeymoon (2014),Horror,['Horror'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
114060,The Drop (2014),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2014.0,3,2.833333333333333,0.7637626158259734,2.0,3.5,2014
114066,"20,000 Days on Earth (2014)",Documentary|Drama|Musical,"['Documentary', 'Drama', 'Musical']",3,2014.0,1,4.0,0.0,4.0,4.0,2014
114074,The Skeleton Twins (2014),Drama,['Drama'],1,2014.0,3,3.333333333333333,0.5773502691896258,3.0,4.0,2014
114180,"Maze Runner, The (2014)",Action|Mystery|Sci-Fi,"['Action', 'Mystery', 'Sci-Fi']",3,2014.0,16,2.9375,0.9979144919948468,1.0,4.5,2014
114184,Camp X-Ray (2014),Drama,['Drama'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
114246,"Walk Among the Tombstones, A (2014)",Action|Crime|Mystery|Thriller,"['Action', 'Crime', 'Mystery', 'Thriller']",4,2014.0,1,3.0,0.0,3.0,3.0,2014
114265,Laggies (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,5.0,0.0,5.0,5.0,2014
114396,Cesar Chavez (2014),Drama,['Drama'],1,2014.0,1,1.5,0.0,1.5,1.5,2014
114494,Who Am I (Kein System Ist Sicher) (2014),Thriller,['Thriller'],1,2014.0,1,1.5,0.0,1.5,1.5,2014
114554,"Tale of Princess Kaguya, The (Kaguyahime no monogatari) (2013)",Animation|Drama|Fantasy,"['Animation', 'Drama', 'Fantasy']",3,2013.0,1,1.0,0.0,1.0,1.0,2013
114601,This Is Where I Leave You (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,2,2.75,1.0606601717798212,2.0,3.5,2014
114662,American Sniper (2014),Action|War,"['Action', 'War']",2,2014.0,15,3.8,0.8409178658720823,2.0,5.0,2014
114670,Tusk (2014),Comedy|Drama|Horror,"['Comedy', 'Drama', 'Horror']",3,2014.0,1,3.5,0.0,3.5,3.5,2014
114678,Hector and the Search for Happiness (2014),Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,2014.0,2,4.25,0.3535533905932738,4.0,4.5,2014
114707,Horns (2014),Horror|Mystery,"['Horror', 'Mystery']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
114713,Annabelle (2014),Horror,['Horror'],1,2014.0,2,3.0,0.7071067811865476,2.5,3.5,2014
114762,Two Night Stand (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,3,2.833333333333333,1.1547005383792517,1.5,3.5,2014
114795,Dracula Untold (2014),Action|Drama|Fantasy,"['Action', 'Drama', 'Fantasy']",3,2014.0,4,3.5,0.7071067811865476,2.5,4.0,2014
114818,Stretch (2014),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2014.0,3,2.1666666666666665,1.0408329997330663,1.0,3.0,2014
114847,Autómata (Automata) (2014),Sci-Fi|Thriller,"['Sci-Fi', 'Thriller']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
114925,"Captive, The (2014)",Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2014.0,1,2.0,0.0,2.0,2.0,2014
114935,Predestination (2014),Action|Mystery|Sci-Fi|Thriller,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']",4,2014.0,10,3.9,0.8755950357709131,2.0,5.0,2014
115065,Justin and the Knights of Valour (2013),Adventure|Animation,"['Adventure', 'Animation']",2,2013.0,1,2.0,0.0,2.0,2.0,2013
115122,What We Do in the Shadows (2014),Comedy|Horror,"['Comedy', 'Horror']",2,2014.0,3,4.833333333333333,0.2886751345948129,4.5,5.0,2014
115149,John Wick (2014),Action|Thriller,"['Action', 'Thriller']",2,2014.0,29,3.844827586206896,0.9552808887205269,0.5,5.0,2014
115151,Plastic (2014),Action|Crime,"['Action', 'Crime']",2,2014.0,1,2.0,0.0,2.0,2.0,2014
115170,"Judge, The (2014)",Drama,['Drama'],1,2014.0,1,2.5,0.0,2.5,2.5,2014
115203,"Culture High, The (2014)",Documentary,['Documentary'],1,2014.0,1,3.0,0.0,3.0,3.0,2014
115210,Fury (2014),Action|Drama|War,"['Action', 'Drama', 'War']",3,2014.0,13,3.769230769230769,0.7803680919760616,2.0,4.5,2014
115216,"Salvation, The (2014)",Drama|Western,"['Drama', 'Western']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
115231,St. Vincent (2014),Comedy,['Comedy'],1,2014.0,2,3.25,1.0606601717798212,2.5,4.0,2014
115502,"Rewrite, The (2014)",Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,3.5,0.0,3.5,3.5,2014
115569,Nightcrawler (2014),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2014.0,18,4.166666666666667,0.568796458994521,3.0,5.0,2014
115617,Big Hero 6 (2014),Action|Animation|Comedy,"['Action', 'Animation', 'Comedy']",3,2014.0,41,3.8536585365853657,0.9099718569757004,1.0,5.0,2014
115664,The Book of Life (2014),Adventure|Animation|Romance,"['Adventure', 'Animation', 'Romance']",3,2014.0,2,4.0,0.7071067811865476,3.5,4.5,2014
115667,"Love, Rosie (2014)",Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,3.5,0.0,3.5,3.5,2014
115680,Time Lapse (2014),Crime|Drama|Sci-Fi|Thriller,"['Crime', 'Drama', 'Sci-Fi', 'Thriller']",4,2014.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,2014
115713,Ex Machina (2015),Drama|Sci-Fi|Thriller,"['Drama', 'Sci-Fi', 'Thriller']",3,2015.0,28,3.9107142857142856,1.178932123737814,0.5,5.0,2015
115819,Mr Hublot (2013),Animation|Comedy,"['Animation', 'Comedy']",2,2013.0,1,3.0,0.0,3.0,3.0,2013
115828,Copenhagen (2014),Adventure|Drama|Romance,"['Adventure', 'Drama', 'Romance']",3,2014.0,1,4.5,0.0,4.5,4.5,2014
115877,"Simpsons: The Longest Daycare, The (2012)",Animation|Comedy,"['Animation', 'Comedy']",2,2012.0,3,3.6666666666666665,0.7637626158259734,3.0,4.5,2012
115969,Generation War (2013),Drama|War,"['Drama', 'War']",2,2013.0,1,4.0,0.0,4.0,4.0,2013
116138,Leviathan (2014),Drama,['Drama'],1,2014.0,1,2.0,0.0,2.0,2.0,2014
116169,Reign of Assassins (2010),Action,['Action'],1,2010.0,1,2.5,0.0,2.5,2.5,2010
116207,Zulu (2013),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2013.0,1,1.5,0.0,1.5,1.5,2013
116411,Tangerines (2013),Drama,['Drama'],1,2013.0,1,4.5,0.0,4.5,4.5,2013
116413,Life Partners (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
116419,Drive Hard (2014),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2014.0,1,1.5,0.0,1.5,1.5,2014
116505,New Kids Nitro (2011),Action|Comedy,"['Action', 'Comedy']",2,2011.0,1,3.0,0.0,3.0,3.0,2011
116529,Stalingrad (2013),Action|Drama|War|IMAX,"['Action', 'Drama', 'War', 'IMAX']",4,2013.0,1,3.0,0.0,3.0,3.0,2013
116668,Dead Snow 2: Red vs. Dead (2014) ,Action|Comedy|Horror,"['Action', 'Comedy', 'Horror']",3,2014.0,2,4.0,0.7071067811865476,3.5,4.5,2014
116724,You Are the Apple of My Eye (2011),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2011.0,1,4.0,0.0,4.0,4.0,2011
116738,DeadHeads (2011),Adventure|Comedy|Horror,"['Adventure', 'Comedy', 'Horror']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
116797,The Imitation Game (2014),Drama|Thriller|War,"['Drama', 'Thriller', 'War']",3,2014.0,50,4.02,0.7281511392785519,2.0,5.0,2014
116799,Inherent Vice (2014),Comedy|Crime|Drama|Mystery|Romance,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",5,2014.0,6,3.6666666666666665,0.752772652709081,2.5,4.5,2014
116817,Rudderless (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,1,4.5,0.0,4.5,4.5,2014
116823,The Hunger Games: Mockingjay - Part 1 (2014),Adventure|Sci-Fi|Thriller,"['Adventure', 'Sci-Fi', 'Thriller']",3,2014.0,23,3.869565217391304,0.6434528891483507,2.5,5.0,2014
116849,Sex Ed (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,2.5,0.0,2.5,2.5,2014
116887,Exodus: Gods and Kings (2014),Action|Adventure|Drama,"['Action', 'Adventure', 'Drama']",3,2014.0,2,2.75,1.0606601717798212,2.0,3.5,2014
116897,Wild Tales (2014),Comedy|Drama|Thriller,"['Comedy', 'Drama', 'Thriller']",3,2014.0,10,4.25,0.7905694150420947,2.5,5.0,2014
116977,Dumb and Dumber To (2014),Comedy,['Comedy'],1,2014.0,3,2.333333333333333,0.7637626158259734,1.5,3.0,2014
116985,The Longest Week (2014),Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,1,1.5,0.0,1.5,1.5,2014
117107,Miss Meadows (2014),Drama,['Drama'],1,2014.0,1,2.5,0.0,2.5,2.5,2014
117109,Too Many Cooks (2014),Comedy,['Comedy'],1,2014.0,2,3.0,2.1213203435596424,1.5,4.5,2014
117176,The Theory of Everything (2014),Drama|Romance,"['Drama', 'Romance']",2,2014.0,17,3.7058823529411766,0.884922728431199,2.0,5.0,2014
117192,Doctor Who: The Time of the Doctor (2013),Adventure|Drama,"['Adventure', 'Drama']",2,2013.0,3,4.5,0.5,4.0,5.0,2013
117364,Virunga (2014),Documentary|War,"['Documentary', 'War']",2,2014.0,1,4.0,0.0,4.0,4.0,2014
117444,Song of the Sea (2014),Animation|Children|Fantasy,"['Animation', 'Children', 'Fantasy']",3,2014.0,1,3.0,0.0,3.0,3.0,2014
117466,In the Heart of the Sea (2015),Action|Adventure|Drama,"['Action', 'Adventure', 'Drama']",3,2015.0,3,3.5,1.0,2.5,4.5,2015
117511,Hello Ladies: The Movie (2014),Comedy,['Comedy'],1,2014.0,1,3.0,0.0,3.0,3.0,2014
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller,"['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",5,2015.0,23,3.260869565217391,0.8239258188336566,1.0,4.0,2015
117531,Watermark (2014),Documentary,['Documentary'],1,2014.0,1,5.0,0.0,5.0,5.0,2014
117533,Citizenfour (2014),Documentary,['Documentary'],1,2014.0,4,3.875,0.629152869605896,3.0,4.5,2014
117545,Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014),Animation,['Animation'],1,2014.0,2,3.75,0.3535533905932738,3.5,4.0,2014
117572,Hit by Lightning (2014),Comedy|Crime|Romance,"['Comedy', 'Crime', 'Romance']",3,2014.0,1,2.5,0.0,2.5,2.5,2014
117590,Horrible Bosses 2 (2014),Comedy|Crime,"['Comedy', 'Crime']",2,2014.0,11,3.636363636363636,0.8090398349558905,2.0,5.0,2014
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2014.0,5,3.7,0.7582875444051551,3.0,5.0,2014
117867,'71 (2014),Action|Drama|Thriller|War,"['Action', 'Drama', 'Thriller', 'War']",4,2014.0,1,4.0,0.0,4.0,4.0,2014
117877,The Rabbi's Cat (Le chat du rabbin) (2011),Adventure|Animation,"['Adventure', 'Animation']",2,2011.0,1,3.0,0.0,3.0,3.0,2011
117881,Still Alice (2014),Drama,['Drama'],1,2014.0,5,3.8,0.5700877125495689,3.0,4.5,2014
117887,Paddington (2014),Children|Comedy,"['Children', 'Comedy']",2,2014.0,4,4.0,0.4082482904638631,3.5,4.5,2014
117895,Maze Runner: Scorch Trials (2015),Action|Thriller,"['Action', 'Thriller']",2,2015.0,6,1.8333333333333333,1.1690451944500122,0.5,3.5,2015
117922,Ice Age: A Mammoth Christmas (2011),Adventure|Animation|Children,"['Adventure', 'Animation', 'Children']",3,2011.0,1,3.5,0.0,3.5,3.5,2011
118082,The Voices (2014),Comedy|Crime|Thriller,"['Comedy', 'Crime', 'Thriller']",3,2014.0,1,3.5,0.0,3.5,3.5,2014
118198,The Green Prince (2014),Documentary|Drama|Thriller,"['Documentary', 'Drama', 'Thriller']",3,2014.0,1,2.5,0.0,2.5,2.5,2014
118248,Dying of the Light (2014),Drama|Thriller,"['Drama', 'Thriller']",2,2014.0,1,1.5,0.0,1.5,1.5,2014
118270,Hellbenders (2012),Comedy|Horror|Thriller,"['Comedy', 'Horror', 'Thriller']",3,2012.0,1,5.0,0.0,5.0,5.0,2012
118326,By the Gun (2014),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2014.0,1,2.0,0.0,2.0,2.0,2014
118354,Kill the Messenger (2014),Crime|Drama|Mystery|Thriller,"['Crime', 'Drama', 'Mystery', 'Thriller']",4,2014.0,1,3.0,0.0,3.0,3.0,2014
118572,The Mule (2014),Comedy|Crime|Drama,"['Comedy', 'Crime', 'Drama']",3,2014.0,2,3.5,0.7071067811865476,3.0,4.0,2014
118696,The Hobbit: The Battle of the Five Armies (2014),Adventure|Fantasy,"['Adventure', 'Fantasy']",2,2014.0,18,3.4166666666666665,1.0880365478290537,1.0,5.0,2014
118700,Selma (2014),Drama,['Drama'],1,2014.0,2,2.5,0.7071067811865476,2.0,3.0,2014
118702,Unbroken (2014),Drama|War,"['Drama', 'War']",2,2014.0,3,2.5,0.5,2.0,3.0,2014
118706,Black Sea (2015),Adventure|Mystery|Thriller,"['Adventure', 'Mystery', 'Thriller']",3,2015.0,1,4.0,0.0,4.0,4.0,2015
118814,Playing It Cool (2014),Comedy|Romance,"['Comedy', 'Romance']",2,2014.0,1,2.0,0.0,2.0,2.0,2014
118862,Closer to the Moon (2013),Comedy|Drama,"['Comedy', 'Drama']",2,2013.0,1,4.0,0.0,4.0,4.0,2013
118880,"Girl Walks Home Alone at Night, A (2014)",Horror|Romance|Thriller,"['Horror', 'Romance', 'Thriller']",3,2014.0,2,3.5,0.7071067811865476,3.0,4.0,2014
118894,Scooby-Doo! Abracadabra-Doo (2010),Animation|Children|Mystery,"['Animation', 'Children', 'Mystery']",3,2010.0,1,5.0,0.0,5.0,5.0,2010
118896,Mommy (2014),Drama,['Drama'],1,2014.0,1,4.0,0.0,4.0,4.0,2014
118900,Wild (2014),Drama,['Drama'],1,2014.0,5,2.9,1.3874436925511608,0.5,4.0,2014
118924,Top Five (2014),Comedy,['Comedy'],1,2014.0,2,3.0,0.0,3.0,3.0,2014
118930,Bill Burr: I'm Sorry You Feel That Way (2014),Comedy,['Comedy'],1,2014.0,1,4.5,0.0,4.5,4.5,2014
118985,Big Eyes (2014),Drama,['Drama'],1,2014.0,2,3.75,0.3535533905932738,3.5,4.0,2014
118997,Into the Woods (2014),Children|Comedy|Fantasy|Musical,"['Children', 'Comedy', 'Fantasy', 'Musical']",4,2014.0,5,2.8,1.2549900398011131,1.0,4.0,2014
119068,"Men, Women & Children (2014)",Comedy|Drama,"['Comedy', 'Drama']",2,2014.0,1,2.0,0.0,2.0,2.0,2014
119141,The Interview (2014),Action|Comedy,"['Action', 'Comedy']",2,2014.0,12,3.458333333333333,1.1766349038549289,0.5,5.0,2014
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime,"['Action', 'Adventure', 'Comedy', 'Crime']",4,2015.0,36,3.986111111111111,0.7971924943298658,1.0,5.0,2015
119153,Bill Burr: You People Are All the Same (2012),Comedy,['Comedy'],1,2012.0,1,4.5,0.0,4.5,4.5,2012
119155,Night at the Museum: Secret of the Tomb (2014),Adventure|Children|Comedy|Fantasy,"['Adventure', 'Children', 'Comedy', 'Fantasy']",4,2014.0,6,3.5,0.7071067811865476,2.5,4.5,2014
119167,Paradox (2010),Sci-Fi|Thriller,"['Sci-Fi', 'Thriller']",2,2010.0,1,3.5,0.0,3.5,3.5,2010
119218,The Punisher: Dirty Laundry (2012),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2012.0,1,2.5,0.0,2.5,2.5,2012
119655,Seventh Son (2014),Adventure|Children|Fantasy,"['Adventure', 'Children', 'Fantasy']",3,2014.0,2,2.25,1.7677669529663689,1.0,3.5,2014
119714,Corner Gas: The Movie (2014),Comedy,['Comedy'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
119964,A Merry Friggin' Christmas (2014),Comedy,['Comedy'],1,2014.0,1,2.0,0.0,2.0,2.0,2014
120130,Into the Forest of Fireflies' Light (2011),Animation|Drama|Fantasy,"['Animation', 'Drama', 'Fantasy']",3,2011.0,1,5.0,0.0,5.0,5.0,2011
120138,PK (2014),Comedy|Drama|Fantasy|Mystery|Romance,"['Comedy', 'Drama', 'Fantasy', 'Mystery', 'Romance']",5,2014.0,1,5.0,0.0,5.0,5.0,2014
120466,Chappie (2015),Action|Thriller,"['Action', 'Thriller']",2,2015.0,10,3.25,0.8579691784155834,2.0,5.0,2015
120478,The Salt of the Earth (2014),Documentary,['Documentary'],1,2014.0,3,4.333333333333333,0.7637626158259733,3.5,5.0,2014
120625,The Fool (2014),Drama,['Drama'],1,2014.0,1,4.5,0.0,4.5,4.5,2014
120635,Taken 3 (2015),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2015.0,5,2.7,1.9235384061671343,1.0,5.0,2015
120637,Blackhat (2015),Action|Crime|Drama|Mystery|Thriller,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",5,2015.0,2,2.5,0.7071067811865476,2.0,3.0,2015
120783,Son of a Gun (2014),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2014.0,1,2.5,0.0,2.5,2.5,2014
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",4,2015.0,9,2.5,0.9354143466934852,1.0,4.0,2015
120807,John Mulaney: New In Town (2012),Comedy,['Comedy'],1,2012.0,1,4.0,0.0,4.0,4.0,2012
120919,Man on High Heels (2014),Action|Comedy,"['Action', 'Comedy']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
121035,Houdini (2014),Drama,['Drama'],1,2014.0,1,2.0,0.0,2.0,2.0,2014
121129,The Hungover Games (2014),Comedy,['Comedy'],1,2014.0,1,2.5,0.0,2.5,2.5,2014
121169,The Duke of Burgundy (2014),Drama,['Drama'],1,2014.0,1,3.5,0.0,3.5,3.5,2014
121171,Red Army (2014),Documentary,['Documentary'],1,2014.0,1,4.0,0.0,4.0,4.0,2014
121231,It Follows (2014),Horror,['Horror'],1,2014.0,4,4.125,1.030776406404415,3.0,5.0,2014
121253,The Town that Dreaded Sundown (2014),Horror|Thriller,"['Horror', 'Thriller']",2,2014.0,1,3.0,0.0,3.0,3.0,2014
121372,Bill Burr: Let It Go (2010),Comedy,['Comedy'],1,2010.0,1,4.5,0.0,4.5,4.5,2010
121715,Sebastian Maniscalco: What's Wrong with People? (2012),Comedy,['Comedy'],1,2012.0,1,3.5,0.0,3.5,3.5,2012
122246,Tooth Fairy 2 (2012),Children|Comedy,"['Children', 'Comedy']",2,2012.0,1,0.5,0.0,0.5,0.5,2012
122490,Wicked Blood (2014),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2014.0,1,1.5,0.0,1.5,1.5,2014
