movieId,title,genres,genre_array,genre_count,year_str,rating_count,avg_rating,std_rating,min_rating,max_rating,year
31804,Night Watch (Nochnoy dozor) (2004),Action|Fantasy|Horror|Mystery|Sci-Fi|Thriller,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",6,2004.0,4,3.25,1.0408329997330663,2.0,4.5,2004
31867,Man of the House (2005),Action|Comedy,"['Action', 'Comedy']",2,2005.0,1,3.0,0.0,3.0,3.0,2005
31878,Kung Fu Hustle (Gong fu) (2004),Action|Comedy,"['Action', 'Comedy']",2,2004.0,19,3.5789473684210527,1.3256356745050537,0.5,5.0,2004
31903,Zelary (2003),Drama|Romance,"['Drama', 'Romance']",2,2003.0,1,4.0,0.0,4.0,4.0,2003
31952,Control (Kontroll) (2003),Comedy|Crime|Drama|Mystery,"['Comedy', 'Crime', 'Drama', 'Mystery']",4,2003.0,1,3.5,0.0,3.5,3.5,2003
32009,Tyler Perry's Diary of a Mad Black Woman (2005),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,3,2.6666666666666665,1.1547005383792517,2.0,4.0,2005
32011,Cursed (2005),Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,6,2.1666666666666665,0.5163977794943222,1.5,3.0,2005
32017,"Pacifier, The (2005)",Action|Comedy,"['Action', 'Comedy']",2,2005.0,7,2.7142857142857144,0.3933978962347215,2.0,3.0,2005
32019,Be Cool (2005),Comedy|Crime|Musical,"['Comedy', 'Crime', 'Musical']",3,2005.0,8,2.4375,1.050085030570654,0.5,4.0,2005
32022,Gunner Palace (2004),Documentary|War,"['Documentary', 'War']",2,2004.0,3,3.6666666666666665,0.5773502691896258,3.0,4.0,2004
32029,Hostage (2005),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2005.0,10,3.05,0.5502524673073059,2.0,4.0,2005
32031,Robots (2005),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi|IMAX,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi', 'IMAX']",7,2005.0,19,3.026315789473684,1.0202625507753482,0.5,5.0,2005
32213,Cube Zero (2004),Horror|Mystery|Sci-Fi|Thriller,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",4,2004.0,3,2.6666666666666665,1.0408329997330663,1.5,3.5,2004
32243,Stealing Rembrandt (Rembrandt) (2003),Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2003.0,1,3.5,0.0,3.5,3.5,2003
32289,Ice Princess (2005),Children|Comedy|Drama,"['Children', 'Comedy', 'Drama']",3,2005.0,4,3.375,1.181453906563152,2.5,5.0,2005
32291,Melinda and Melinda (2004),Comedy|Drama,"['Comedy', 'Drama']",2,2004.0,5,3.1,0.6519202405202649,2.5,4.0,2004
32294,Milk and Honey (2003),Drama,['Drama'],1,2003.0,1,3.5,0.0,3.5,3.5,2003
32296,Miss Congeniality 2: Armed and Fabulous (2005),Adventure|Comedy|Crime,"['Adventure', 'Comedy', 'Crime']",3,2005.0,8,2.25,0.8017837257372732,1.0,3.5,2005
32298,Guess Who (2005),Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,3,2.333333333333333,0.7637626158259733,1.5,3.0,2005
32300,D.E.B.S. (2004),Action|Comedy,"['Action', 'Comedy']",2,2004.0,3,2.833333333333333,0.7637626158259733,2.0,3.5,2004
32302,"League of Ordinary Gentlemen, A (2004)",Documentary,['Documentary'],1,2004.0,1,4.0,0.0,4.0,4.0,2004
32314,Incident at Loch Ness (2004),Adventure|Comedy|Documentary,"['Adventure', 'Comedy', 'Documentary']",3,2004.0,1,3.5,0.0,3.5,3.5,2004
32392,800 Bullets (800 Balas) (2002),Comedy|Crime|Drama|Western,"['Comedy', 'Crime', 'Drama', 'Western']",4,2002.0,1,2.5,0.0,2.5,2.5,2002
32582,"Wild Parrots of Telegraph Hill, The (2003)",Documentary,['Documentary'],1,2003.0,2,4.75,0.3535533905932738,4.5,5.0,2003
32584,"Ballad of Jack and Rose, The (2005)",Drama,['Drama'],1,2005.0,4,3.125,0.6291528696058958,2.5,4.0,2005
32587,Sin City (2005),Action|Crime|Film-Noir|Mystery|Thriller,"['Action', 'Crime', 'Film-Noir', 'Mystery', 'Thriller']",5,2005.0,84,3.857142857142857,0.8557791791357984,0.5,5.0,2005
32589,Beauty Shop (2005),Comedy,['Comedy'],1,2005.0,1,2.0,0.0,2.0,2.0,2005
32596,Sahara (2005),Action|Adventure|Comedy,"['Action', 'Adventure', 'Comedy']",3,2005.0,7,3.071428571428572,0.5345224838248489,2.5,4.0,2005
32598,Fever Pitch (2005),Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,8,2.9375,1.0835622468770048,0.5,4.0,2005
32600,Eros (2004),Drama,['Drama'],1,2004.0,1,3.5,0.0,3.5,3.5,2004
32620,Not on the Lips (Pas sur la bouche) (2003),Comedy|Musical|Romance,"['Comedy', 'Musical', 'Romance']",3,2003.0,1,3.5,0.0,3.5,3.5,2003
32659,Tanguy (2001),Comedy,['Comedy'],1,2001.0,1,2.5,0.0,2.5,2.5,2001
32666,National Lampoon's Lady Killers (National Lampoon's Gold Diggers) (2003),Comedy,['Comedy'],1,2003.0,1,1.0,0.0,1.0,1.0,2003
32743,Ringu 0: Bâsudei (2000),Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,2000.0,1,3.0,0.0,3.0,3.0,2000
32770,Brothers (Brødre) (2004),Drama,['Drama'],1,2004.0,2,4.25,0.3535533905932738,4.0,4.5,2004
32914,Carrie (2002),Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,2002.0,1,3.0,0.0,3.0,3.0,2002
33004,"Hitchhiker's Guide to the Galaxy, The (2005)",Adventure|Comedy|Sci-Fi,"['Adventure', 'Comedy', 'Sci-Fi']",3,2005.0,44,3.4204545454545454,0.9146303219294732,1.0,5.0,2005
33085,"Amityville Horror, The (2005)",Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,6,2.25,0.9354143466934852,0.5,3.0,2005
33090,Mutant Aliens (2001),Animation|Comedy|Sci-Fi,"['Animation', 'Comedy', 'Sci-Fi']",3,2001.0,2,4.0,1.4142135623730951,3.0,5.0,2001
33124,Before the Fall (NaPolA - Elite für den Führer) (2004),Drama|War,"['Drama', 'War']",2,2004.0,1,3.5,0.0,3.5,3.5,2004
33132,State Property 2 (2005),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2005.0,1,1.5,0.0,1.5,1.5,2005
33138,Palindromes (2004),Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,2004.0,1,5.0,0.0,5.0,5.0,2004
33145,"Lot Like Love, A (2005)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,6,3.0,1.0488088481701516,1.0,4.0,2005
33148,King's Ransom (2005),Comedy|Crime,"['Comedy', 'Crime']",2,2005.0,1,2.5,0.0,2.5,2.5,2005
33154,Enron: The Smartest Guys in the Room (2005),Documentary,['Documentary'],1,2005.0,6,4.0,0.7071067811865476,3.0,5.0,2005
33158,xXx: State of the Union (2005),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2005.0,5,2.0,0.5,1.5,2.5,2005
33162,Kingdom of Heaven (2005),Action|Drama|Romance|War,"['Action', 'Drama', 'Romance', 'War']",4,2005.0,17,3.5,0.8838834764831844,1.5,5.0,2005
33164,House of Wax (2005),Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,6,1.8333333333333333,1.0801234497346437,0.5,3.0,2005
33166,Crash (2004),Crime|Drama,"['Crime', 'Drama']",2,2004.0,50,3.89,0.8099508677464734,1.5,5.0,2004
33171,Mysterious Skin (2004),Drama|Mystery,"['Drama', 'Mystery']",2,2004.0,2,2.0,2.1213203435596424,0.5,3.5,2004
33310,"Common Thread, A (a.k.a. Sequins) (Brodeuses) (2004)",Drama|Romance,"['Drama', 'Romance']",2,2004.0,1,4.5,0.0,4.5,4.5,2004
33421,Dear Wendy (2005),Drama,['Drama'],1,2005.0,3,3.6666666666666665,0.5773502691896258,3.0,4.0,2005
33435,Los Angeles Plays Itself (2003),Documentary,['Documentary'],1,2003.0,1,3.5,0.0,3.5,3.5,2003
33437,Unleashed (Danny the Dog) (2005),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2005.0,9,3.4444444444444446,0.768295371441074,2.5,5.0,2005
33493,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2005.0,78,3.4294871794871797,1.0802968536662927,0.5,5.0,2005
33495,Kicking & Screaming (2005),Comedy,['Comedy'],1,2005.0,7,2.642857142857143,1.1443442705426587,0.5,4.0,2005
33499,Monster-in-Law (2005),Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,4,2.5,0.408248290463863,2.0,3.0,2005
33558,"Snow Walker, The (2003)",Adventure|Drama,"['Adventure', 'Drama']",2,2003.0,1,3.0,0.0,3.0,3.0,2003
33615,Madagascar (2005),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2005.0,40,3.375,0.8378084965689218,1.0,5.0,2005
33639,Mad Hot Ballroom (2005),Children|Documentary,"['Children', 'Documentary']",2,2005.0,3,3.333333333333333,0.2886751345948129,3.0,3.5,2005
33644,Dominion: Prequel to the Exorcist (2005),Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,1,2.5,0.0,2.5,2.5,2005
33646,"Longest Yard, The (2005)",Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,9,3.111111111111111,0.6508541396588878,2.5,4.5,2005
33649,Saving Face (2004),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2004.0,1,5.0,0.0,5.0,5.0,2004
33660,Cinderella Man (2005),Drama|Romance,"['Drama', 'Romance']",2,2005.0,17,4.088235294117647,0.2642970699354622,3.5,4.5,2005
33669,"Sisterhood of the Traveling Pants, The (2005)",Adventure|Comedy|Drama,"['Adventure', 'Comedy', 'Drama']",3,2005.0,7,3.071428571428572,1.2051476890327395,1.5,5.0,2005
33672,Lords of Dogtown (2005),Action|Comedy|Drama,"['Action', 'Comedy', 'Drama']",3,2005.0,7,3.0,1.0801234497346432,1.5,4.5,2005
33677,Rock School (2005),Documentary,['Documentary'],1,2005.0,3,3.5,0.0,3.5,3.5,2005
33679,Mr. & Mrs. Smith (2005),Action|Adventure|Comedy|Romance,"['Action', 'Adventure', 'Comedy', 'Romance']",4,2005.0,59,3.2796610169491527,0.996853612366732,0.5,5.0,2005
33681,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",Action|Adventure|Children|Fantasy,"['Action', 'Adventure', 'Children', 'Fantasy']",4,2005.0,2,1.75,1.0606601717798212,1.0,2.5,2005
33683,High Tension (Haute tension) (Switchblade Romance) (2003),Horror|Thriller,"['Horror', 'Thriller']",2,2003.0,2,3.75,0.3535533905932738,3.5,4.0,2003
33725,It's All Gone Pete Tong (2004),Comedy|Drama|Musical,"['Comedy', 'Drama', 'Musical']",3,2004.0,3,3.1666666666666665,1.0408329997330663,2.0,4.0,2004
33794,Batman Begins (2005),Action|Crime|IMAX,"['Action', 'Crime', 'IMAX']",3,2005.0,116,3.8620689655172415,0.8277423640779511,1.0,5.0,2005
33801,Godzilla: Final Wars (Gojira: Fainaru uôzu) (2004),Action|Adventure|Fantasy|Sci-Fi,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",4,2004.0,1,3.0,0.0,3.0,3.0,2004
33815,"Perfect Man, The (2005)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,2,3.0,0.0,3.0,3.0,2005
33826,Saint Ralph (2004),Comedy|Drama,"['Comedy', 'Drama']",2,2004.0,1,2.5,0.0,2.5,2.5,2004
33830,Herbie: Fully Loaded (2005),Adventure|Comedy|Romance,"['Adventure', 'Comedy', 'Romance']",3,2005.0,3,3.1666666666666665,1.2583057392117916,2.0,4.5,2005
33834,Land of the Dead (2005),Action|Horror|Thriller,"['Action', 'Horror', 'Thriller']",3,2005.0,4,3.125,1.6520189667999174,1.0,5.0,2005
33836,Bewitched (2005),Comedy|Fantasy|Romance,"['Comedy', 'Fantasy', 'Romance']",3,2005.0,13,2.269230769230769,0.6329621044272917,1.0,3.0,2005
33838,Rize (2005),Documentary,['Documentary'],1,2005.0,1,3.5,0.0,3.5,3.5,2005
33880,Me and You and Everyone We Know (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,4,3.75,0.6454972243679028,3.0,4.5,2005
33893,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",Comedy|Crime|Thriller,"['Comedy', 'Crime', 'Thriller']",3,2004.0,1,4.5,0.0,4.5,4.5,2004
33896,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),Horror,['Horror'],1,2004.0,3,3.333333333333333,0.7637626158259733,2.5,4.0,2004
33903,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",Comedy|Crime|Drama|Romance,"['Comedy', 'Crime', 'Drama', 'Romance']",4,2004.0,5,4.0,0.5000000000000001,3.5,4.5,2004
34048,War of the Worlds (2005),Action|Adventure|Sci-Fi|Thriller,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",4,2005.0,50,3.15,0.8935711430854859,1.0,5.0,2005
34072,"March of the Penguins (Marche de l'empereur, La) (2005)",Documentary,['Documentary'],1,2005.0,18,3.555555555555556,0.7047921864945658,2.5,4.5,2005
34129,Rebound (2005),Comedy,['Comedy'],1,2005.0,1,3.0,0.0,3.0,3.0,2005
34143,Dark Water (2005),Drama|Horror|Thriller,"['Drama', 'Horror', 'Thriller']",3,2005.0,3,2.0,1.0,1.0,3.0,2005
34148,"Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De) (2005)",Drama,['Drama'],1,2005.0,2,3.0,0.0,3.0,3.0,2005
34150,Fantastic Four (2005),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2005.0,36,2.763888888888889,0.8492527060481814,0.5,4.0,2005
34153,Murderball (2005),Documentary,['Documentary'],1,2005.0,3,3.8333333333333335,0.2886751345948129,3.5,4.0,2005
34162,Wedding Crashers (2005),Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,58,3.5086206896551726,0.7694346256006419,1.5,5.0,2005
34164,Happy Endings (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,1,3.5,0.0,3.5,3.5,2005
34271,Hustle & Flow (2005),Crime|Drama,"['Crime', 'Drama']",2,2005.0,4,3.75,0.2886751345948129,3.5,4.0,2005
34312,"Calcium Kid, The (2004)",Comedy,['Comedy'],1,2004.0,1,5.0,0.0,5.0,5.0,2004
34319,"Island, The (2005)",Action|Sci-Fi|Thriller,"['Action', 'Sci-Fi', 'Thriller']",3,2005.0,31,3.3548387096774195,0.8582302370488621,1.5,4.5,2005
34321,Bad News Bears (2005),Children|Comedy,"['Children', 'Comedy']",2,2005.0,3,3.0,0.0,3.0,3.0,2005
34323,"Devil's Rejects, The (2005)",Action|Crime|Horror,"['Action', 'Crime', 'Horror']",3,2005.0,7,3.7142857142857135,0.7559289460184544,2.5,4.5,2005
34326,Last Days (2005),Drama,['Drama'],1,2005.0,2,3.0,1.4142135623730951,2.0,4.0,2005
34330,November (2004),Drama|Mystery,"['Drama', 'Mystery']",2,2004.0,1,3.0,0.0,3.0,3.0,2004
34332,Sky High (2005),Action|Adventure|Children|Comedy,"['Action', 'Adventure', 'Children', 'Comedy']",4,2005.0,6,2.9166666666666665,1.463443427901013,0.5,4.5,2005
34334,Stealth (2005),Action|Adventure|Sci-Fi|Thriller,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",4,2005.0,5,2.5,0.3535533905932738,2.0,3.0,2005
34336,Must Love Dogs (2005),Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,4,2.0,1.0801234497346437,0.5,3.0,2005
34338,"Aristocrats, The (2005)",Comedy|Documentary,"['Comedy', 'Documentary']",2,2005.0,10,3.35,1.3133925536563698,1.0,5.0,2005
34397,"Order, The (2001)",Action|Adventure|Drama|Thriller,"['Action', 'Adventure', 'Drama', 'Thriller']",4,2001.0,1,3.0,0.0,3.0,3.0,2001
34405,Serenity (2005),Action|Adventure|Sci-Fi,"['Action', 'Adventure', 'Sci-Fi']",3,2005.0,50,3.94,0.8727156771029294,0.5,5.0,2005
34437,Broken Flowers (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,21,3.4761904761904763,0.5804349764657208,2.5,4.5,2005
34520,"Dukes of Hazzard, The (2005)",Action|Adventure|Comedy,"['Action', 'Adventure', 'Comedy']",3,2005.0,12,2.083333333333333,0.596708141439855,1.0,3.0,2005
34523,The Chumscrubber (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,3,2.0,0.0,2.0,2.0,2005
34528,Junebug (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,3,3.6666666666666665,0.5773502691896258,3.0,4.0,2005
34530,Deuce Bigalow: European Gigolo (2005),Comedy,['Comedy'],1,2005.0,3,2.833333333333333,1.4433756729740643,2.0,4.5,2005
34532,"Skeleton Key, The (2005)",Drama|Horror|Mystery|Thriller,"['Drama', 'Horror', 'Mystery', 'Thriller']",4,2005.0,4,3.0,0.4082482904638629,2.5,3.5,2005
34534,Four Brothers (2005),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2005.0,7,3.571428571428572,0.5345224838248489,3.0,4.5,2005
34536,The Great Raid (2005),Action|Drama|War,"['Action', 'Drama', 'War']",3,2005.0,3,3.1666666666666665,0.7637626158259733,2.5,4.0,2005
34540,Pretty Persuasion (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,1,3.0,0.0,3.0,3.0,2005
34542,Grizzly Man (2005),Documentary,['Documentary'],1,2005.0,5,3.7,0.2738612787525831,3.5,4.0,2005
34811,Pusher II: With Blood on My Hands (2004),Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2004.0,1,2.5,0.0,2.5,2.5,2004
35015,Duma (2005),Adventure|Drama,"['Adventure', 'Drama']",2,2005.0,1,3.5,0.0,3.5,3.5,2005
35836,"40-Year-Old Virgin, The (2005)",Comedy|Romance,"['Comedy', 'Romance']",2,2005.0,74,3.5472972972972974,0.9296078084476496,0.5,5.0,2005
35957,Red Eye (2005),Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,9,3.388888888888889,0.4166666666666667,3.0,4.0,2005
36276,Hidden (a.k.a. Cache) (Caché) (2005),Drama|Mystery|Thriller,"['Drama', 'Mystery', 'Thriller']",3,2005.0,2,2.5,1.4142135623730951,1.5,3.5,2005
36397,Valiant (2005),Adventure|Animation|Children|Comedy|Fantasy|War,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'War']",6,2005.0,1,1.5,0.0,1.5,1.5,2005
36401,"Brothers Grimm, The (2005)",Comedy|Fantasy|Horror|Thriller,"['Comedy', 'Fantasy', 'Horror', 'Thriller']",4,2005.0,20,2.625,0.998353908349033,0.5,4.0,2005
36477,"Baxter, The (2005)",Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,1,4.0,0.0,4.0,4.0,2005
36509,"Cave, The (2005)",Action|Adventure|Horror|Mystery|Sci-Fi|Thriller,"['Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",6,2005.0,3,2.6666666666666665,0.7637626158259734,2.0,3.5,2005
36517,"Constant Gardener, The (2005)",Drama|Thriller,"['Drama', 'Thriller']",2,2005.0,13,3.4615384615384617,0.900498437476399,2.5,5.0,2005
36519,Transporter 2 (2005),Action|Crime|Thriller,"['Action', 'Crime', 'Thriller']",3,2005.0,16,3.21875,0.5153882032022076,2.0,4.0,2005
36525,Just Like Heaven (2005),Comedy|Fantasy|Romance,"['Comedy', 'Fantasy', 'Romance']",3,2005.0,8,2.6875,1.032939633141398,1.0,4.0,2005
36527,Proof (2005),Drama,['Drama'],1,2005.0,7,3.571428571428572,0.6074928962939559,3.0,4.5,2005
36529,Lord of War (2005),Action|Crime|Drama|Thriller|War,"['Action', 'Crime', 'Drama', 'Thriller', 'War']",5,2005.0,35,3.7142857142857135,0.9016791059373804,1.0,5.0,2005
36533,Cry_Wolf (a.k.a. Cry Wolf) (2005),Drama|Horror|Mystery|Thriller,"['Drama', 'Horror', 'Mystery', 'Thriller']",4,2005.0,2,2.25,1.0606601717798212,1.5,3.0,2005
36535,Everything Is Illuminated (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,9,3.7777777777777777,0.7120003121097942,2.0,4.5,2005
36537,Thumbsucker (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,3,3.333333333333333,0.7637626158259734,2.5,4.0,2005
36708,Family Guy Presents Stewie Griffin: The Untold Story (2005),Adventure|Animation|Comedy,"['Adventure', 'Animation', 'Comedy']",3,2005.0,12,3.7083333333333335,0.5418123347254158,2.5,4.5,2005
36931,New Police Story (Xin jing cha gu shi) (2004),Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2004.0,1,3.5,0.0,3.5,3.5,2004
37240,Why We Fight (2005),Documentary,['Documentary'],1,2005.0,4,3.5,1.0,2.0,4.0,2005
37380,Doom (2005),Action|Horror|Sci-Fi,"['Action', 'Horror', 'Sci-Fi']",3,2005.0,10,2.15,1.203005495507906,0.5,4.0,2005
37382,Domino (2005),Crime|Drama|Thriller,"['Crime', 'Drama', 'Thriller']",3,2005.0,8,2.875,0.6408699444616558,1.5,3.5,2005
37384,Waiting... (2005),Comedy,['Comedy'],1,2005.0,13,3.269230769230769,1.0726793675842867,2.0,5.0,2005
37386,Aeon Flux (2005),Action|Sci-Fi,"['Action', 'Sci-Fi']",2,2005.0,21,2.761904761904762,0.9167748853869144,1.0,4.5,2005
37475,"Unfinished Life, An (2005)",Drama,['Drama'],1,2005.0,1,3.0,0.0,3.0,3.0,2005
37477,"Man, The (2005)",Action|Comedy|Crime,"['Action', 'Comedy', 'Crime']",3,2005.0,1,2.5,0.0,2.5,2.5,2005
37495,Survive Style 5+ (2004),Fantasy|Mystery|Romance|Thriller,"['Fantasy', 'Mystery', 'Romance', 'Thriller']",4,2004.0,1,3.5,0.0,3.5,3.5,2004
37720,"Exorcism of Emily Rose, The (2005)",Crime|Drama|Horror|Thriller,"['Crime', 'Drama', 'Horror', 'Thriller']",4,2005.0,6,2.9166666666666665,0.8010409893798611,1.5,4.0,2005
37727,Flightplan (2005),Action|Drama|Thriller,"['Action', 'Drama', 'Thriller']",3,2005.0,11,2.863636363636364,0.8969645781999726,1.5,4.0,2005
37729,Corpse Bride (2005),Animation|Comedy|Fantasy|Musical|Romance,"['Animation', 'Comedy', 'Fantasy', 'Musical', 'Romance']",5,2005.0,44,3.534090909090909,0.6768405335250026,2.0,5.0,2005
37731,Green Street Hooligans (a.k.a. Hooligans) (2005),Crime|Drama,"['Crime', 'Drama']",2,2005.0,9,3.7222222222222223,0.754615428178118,2.5,5.0,2005
37733,"History of Violence, A (2005)",Action|Crime|Drama|Thriller,"['Action', 'Crime', 'Drama', 'Thriller']",4,2005.0,27,3.5,0.8660254037844386,1.5,5.0,2005
37736,Oliver Twist (2005),Drama,['Drama'],1,2005.0,3,3.5,0.0,3.5,3.5,2005
37739,"Greatest Game Ever Played, The (2005)",Drama,['Drama'],1,2005.0,5,3.3,0.570087712549569,2.5,4.0,2005
37741,Capote (2005),Crime|Drama,"['Crime', 'Drama']",2,2005.0,23,3.869565217391304,0.6071054892675689,2.0,4.5,2005
37830,Final Fantasy VII: Advent Children (2004),Action|Adventure|Animation|Fantasy|Sci-Fi,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",5,2004.0,10,3.55,0.9846036991827952,2.0,5.0,2004
37844,Roll Bounce (2005),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,1,2.0,0.0,2.0,2.0,2005
37853,Into the Blue (2005),Action|Adventure|Crime|Thriller,"['Action', 'Adventure', 'Crime', 'Thriller']",4,2005.0,2,2.5,0.7071067811865476,2.0,3.0,2005
37857,MirrorMask (2005),Adventure|Children|Drama|Fantasy,"['Adventure', 'Children', 'Drama', 'Fantasy']",4,2005.0,9,3.611111111111111,0.6972166887783964,2.5,4.5,2005
38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),Adventure|Animation|Children|Comedy,"['Adventure', 'Animation', 'Children', 'Comedy']",4,2005.0,30,3.633333333333333,1.1136560892203082,0.5,5.0,2005
38061,Kiss Kiss Bang Bang (2005),Comedy|Crime|Mystery|Thriller,"['Comedy', 'Crime', 'Mystery', 'Thriller']",4,2005.0,35,4.071428571428571,0.6433238268698644,2.5,5.0,2005
38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",Action|Crime|Drama,"['Action', 'Crime', 'Drama']",3,2005.0,3,4.166666666666667,0.7637626158259733,3.5,5.0,2005
38198,Darwin's Nightmare (2004),Documentary,['Documentary'],1,2004.0,1,4.0,0.0,4.0,4.0,2004
38294,Beowulf & Grendel (2005),Action|Adventure|Drama|Fantasy,"['Action', 'Adventure', 'Drama', 'Fantasy']",4,2005.0,1,2.5,0.0,2.5,2.5,2005
38304,No Direction Home: Bob Dylan (2005),Documentary,['Documentary'],1,2005.0,4,4.625,0.4787135538781691,4.0,5.0,2005
38388,Goal! The Dream Begins (Goal!) (2005),Drama,['Drama'],1,2005.0,2,4.25,1.0606601717798212,3.5,5.0,2005
38798,In Her Shoes (2005),Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,4,3.125,0.8539125638299665,2.0,4.0,2005
38886,"Squid and the Whale, The (2005)",Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,9,3.4444444444444446,0.8819171036881969,2.0,4.5,2005
38992,Two for the Money (2005),Drama,['Drama'],1,2005.0,1,3.5,0.0,3.5,3.5,2005
39183,Brokeback Mountain (2005),Drama|Romance,"['Drama', 'Romance']",2,2005.0,34,3.5588235294117645,0.8856148855400954,2.0,5.0,2005
39231,Elizabethtown (2005),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,4,3.5,0.408248290463863,3.0,4.0,2005
39234,North Country (2005),Drama,['Drama'],1,2005.0,4,3.5,0.7071067811865476,2.5,4.0,2005
39292,"Good Night, and Good Luck. (2005)",Crime|Drama,"['Crime', 'Drama']",2,2005.0,20,3.775,0.5954874164563804,2.5,4.5,2005
39307,Dreamer: Inspired by a True Story (2005),Children|Drama,"['Children', 'Drama']",2,2005.0,1,2.5,0.0,2.5,2.5,2005
39381,"Proposition, The (2005)",Crime|Drama|Western,"['Crime', 'Drama', 'Western']",3,2005.0,8,3.5625,0.5629958132298016,2.5,4.0,2005
39400,"Fog, The (2005)",Action|Horror|Mystery|Thriller,"['Action', 'Horror', 'Mystery', 'Thriller']",4,2005.0,5,2.1,1.140175425099138,1.0,3.5,2005
39414,Shopgirl (2005),Comedy|Drama|Romance,"['Comedy', 'Drama', 'Romance']",3,2005.0,7,3.0,0.816496580927726,1.5,4.0,2005
39427,Stay (2005),Thriller,['Thriller'],1,2005.0,4,3.0,1.6832508230603465,0.5,4.0,2005
39435,"Legend of Zorro, The (2005)",Action|Adventure|Drama|Western,"['Action', 'Adventure', 'Drama', 'Western']",4,2005.0,5,2.9,0.6519202405202649,2.0,3.5,2005
39444,"Weather Man, The (2005)",Comedy|Drama,"['Comedy', 'Drama']",2,2005.0,9,3.388888888888889,1.1395661942647786,1.0,5.0,2005
39446,Saw II (2005),Horror|Thriller,"['Horror', 'Thriller']",2,2005.0,13,2.8076923076923075,1.29965478651162,0.5,4.5,2005
